0.0,0.0,0.0,-0.09249156006090631,-0.10257638998117416,-0.05307220269274767,-0.12263468103111001,-0.27266001991266814,-0.08554203202837082,-0.03189491896650035,-0.35828144878711615,-0.11936700108082529,0.059365630026825184,-0.38136025991715233,-0.1516380515976572,-0.09517124753531943,-0.49226086053195317,-0.0661393489251276,-0.14310459554174804,-0.6840678827655122,-0.11625454661541543,-0.17064146627965693,-0.8084029502101295,-0.1463480064776326,-0.18722626399030023,-0.9200826361615474,-0.1681040237707063,0.0051199871821012355,-0.48818790538068435,-0.08021486168093524,0.05587195798586949,-0.706410777748555,-0.13527192540469538,0.09172179221221576,-0.8474394480069092,-0.16810183223138633,0.12740236793007612,-0.9744899842848997,-0.18476446404605404,0.08575220450380586,-0.4241667842414627,-0.09935638634854844,0.1263174594838268,-0.5008488828799462,-0.1698611696742743,0.06660625540775421,-0.3761061891218141,-0.1741332930216035,0.027844733770933393,-0.2941666565710484,-0.157841196751205,0.14991760887322542,-0.328857042447734,-0.12321180182729223,0.15263974880742165,-0.3623749685715007,-0.1746174715953895,0.09987067970024464,-0.2754344259921558,-0.16524824128779025,0.06783274556403342,-0.21932958594119037,-0.14664948785842347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.09990040505380457,-0.08773742920357695,-0.05268792852742786,-0.15409901646177368,-0.25070154364721675,-0.08625630939645092,-0.07014601229145617,-0.3567970736958457,-0.12072447212910634,0.025846660666339574,-0.3814165243365333,-0.15313091908836549,-0.12040547877754497,-0.4841227511280702,-0.07312826091519824,-0.17521171738446156,-0.6766987871032867,-0.12368098459169341,-0.20700724055623726,-0.7972339609995884,-0.15657866719732386,-0.22735114772933093,-0.9057733327131972,-0.18187150098962276,-0.022612194509905273,-0.48234153841032223,-0.08698070176134196,0.011375193750666281,-0.7111712573782957,-0.14193316970996125,0.0396804941016359,-0.8519155153023229,-0.1760035880471251,0.07275257356657072,-0.9779033052431149,-0.19599027688646253,0.06047109634710394,-0.42003326059788215,-0.10474387826193836,0.08909462737807787,-0.5081148829476222,-0.17062466907079432,0.03693573983509406,-0.37752807362058366,-0.1679151077183119,0.00855800244536103,-0.2859084059390093,-0.14904256324359547,0.12851784105886313,-0.32405072648127253,-0.1279633263574237,0.12810455141698643,-0.38568298387127253,-0.17576926653398933,0.08384552073254073,-0.2977357451217627,-0.1610229373919403,0.06225424306345961,-0.23025437266967233,-0.139729510159959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.10699007298941242,-0.0745911059958338,-0.04356763829230694,-0.18693882571868636,-0.2306236731007685,-0.07597786912398506,-0.12409614555422518,-0.34389534162184604,-0.1126082132498054,-0.02638564781877761,-0.3624886405464221,-0.1487076579950882,-0.15436397724806616,-0.46846670979033744,-0.06671300538480036,-0.22200913540577322,-0.6560863338756764,-0.1147979447770201,-0.2592813898184197,-0.7702881184675504,-0.1439872389896698,-0.2860955488721713,-0.874413179273394,-0.16631690576605418,-0.055485695030313247,-0.4768704752347611,-0.08513635454935684,-0.03941698055379187,-0.7089923958397959,-0.1407420687012195,-0.024595768268001163,-0.8536667884166379,-0.17336033077343738,-0.0053633571710064295,-0.9816363237720744,-0.19068655498252435,0.03428718027924651,-0.42386613664012585,-0.10644243966807848,0.030910141711296735,-0.5001041899344519,-0.17472722393758516,-0.013577821610107756,-0.3581707502850512,-0.17456981572607053,-0.033884251804569415,-0.2574889976751141,-0.15512126456719189,0.1133258034692059,-0.3373531788240313,-0.13192085599460643,0.08802045622921814,-0.39028653667971774,-0.18112999495440685,0.04487832883343575,-0.2913518924431856,-0.16785479798312436,0.02470369553800395,-0.21421838543409027,-0.14650191582854702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.11612401951537427,-0.05841882699373333,-0.04617297869461543,-0.21615832256446788,-0.2215733195832395,-0.07648792212684301,-0.16541596955383422,-0.3454739557626545,-0.11064781330466339,-0.06811299054838672,-0.3716944276976726,-0.1447516374683191,-0.18465694296312474,-0.4572861822189779,-0.06407535312297752,-0.2626643195638405,-0.6342778410277584,-0.10994739603198585,-0.30902660898717343,-0.7412822129716059,-0.13708594469663274,-0.3447178879511803,-0.837836133524603,-0.1586385764230832,-0.08517069006622471,-0.4768790694562083,-0.08190368137411834,-0.0858732604379746,-0.7070798098741455,-0.13499838155956362,-0.08259250322959208,-0.8515219855988522,-0.16640238450505132,-0.07458033438382737,-0.980251567232021,-0.18315195511477084,0.008000979017009205,-0.43465695380820424,-0.10359138470624178,-0.019817060997579346,-0.506733532575885,-0.17374075906958766,-0.055215895672987396,-0.3569388154215562,-0.17679199906006943,-0.06514529708833228,-0.2553332843954121,-0.15949495979206638,0.0938884467656509,-0.36016739533855074,-0.1294973705902599,0.045277693268733696,-0.39952711507237365,-0.18361249829152812,0.007844195686019208,-0.28839407350298535,-0.17504492418141032,-0.0013222857193438693,-0.207908527018165,-0.1570204674640416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.10764239144969531,-0.09155822868537641,-0.035354045049840806,-0.18511661823949768,-0.2727291893448123,-0.05980581865169296,-0.135643405687223,-0.4040644209180897,-0.09192081975083749,-0.035302881683408754,-0.4347308177732754,-0.12324977518755269,-0.12260773072015166,-0.4872958454942988,-0.03818098093907465,-0.17628330738439002,-0.6773494385430173,-0.08330504161993979,-0.20508115433388713,-0.7897631509041263,-0.10821516913239378,-0.2280616012544706,-0.8908187719995366,-0.12549470312830827,-0.025674953350363308,-0.48815235921723826,-0.06171164882863091,0.0015747707807278,-0.7229941403031387,-0.1179244421621599,0.01909401427389694,-0.8644819197513076,-0.14912598092084198,0.03742820327494127,-0.9862483827709728,-0.16097595187247787,0.061628331991769016,-0.4309910466502719,-0.08937554842545388,0.028563488219738,-0.5299353216747317,-0.1693146791530508,-0.014354195293492059,-0.37624876964585663,-0.16933727128247641,-0.024871996167835822,-0.2702083833246898,-0.14271181964768417,0.1379213829651124,-0.3412376473152033,-0.11951906860674483,0.08121178267877424,-0.4068110505015552,-0.1749171851924098,0.035670219609008395,-0.2975036500613138,-0.15891964459412228,0.025548424394791387,-0.21436474408289674,-0.13151211761524784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.10179068940772165,-0.07265327936062416,-0.04243782378208276,-0.19806049541409002,-0.2280032387744465,-0.07363233045259512,-0.1675198108508631,-0.34592761661539795,-0.11046665820330968,-0.07597609721339757,-0.36507348914447374,-0.14582200695588182,-0.13511714138069397,-0.47822584904840243,-0.0551890077856339,-0.20245577828175942,-0.6701365594818712,-0.10614947303657246,-0.24252056532600882,-0.7855297599358213,-0.13352367904496462,-0.27278206121127174,-0.886831293572809,-0.1522568121922131,-0.03676196317231976,-0.4928223638816702,-0.0744131938597533,-0.03598225850723322,-0.7208560783299484,-0.132713786498195,-0.03431203405292903,-0.8610880738313151,-0.1641303134510656,-0.026904930616338016,-0.9839938914116727,-0.1761594345274855,0.05414000426788129,-0.44677446895165185,-0.09814965409664977,-0.013144588297085221,-0.4896769471680198,-0.1736393901525449,-0.0502114293833622,-0.3458460654086836,-0.17842747900901862,-0.05297532458982095,-0.24841951672877172,-0.1573004756235179,0.13159008198421035,-0.3656050866836352,-0.1258759510783098,0.05077586552136408,-0.3718902248557867,-0.1777048783649783,0.008928645378802393,-0.27071862180037326,-0.16972844632386078,0.0067848665176043965,-0.1968797599635339,-0.14953267774311413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.10539190022515713,-0.06959933722079012,-0.04255109379917987,-0.20121564628176777,-0.23077840742237693,-0.07217522886594013,-0.18193176625798604,-0.3518952445958573,-0.10815059762427631,-0.0937230613271521,-0.36106285546931866,-0.14185944782278379,-0.13823715820001373,-0.4802111264497845,-0.05007328331513652,-0.2063112341027502,-0.667950917940229,-0.10058454062551601,-0.24730673123896038,-0.7817575598163302,-0.12694137765060026,-0.27807318661695696,-0.8821613070035998,-0.14564169481742825,-0.03717862800723863,-0.49771636067668973,-0.07082203867076961,-0.03970645668353956,-0.7220031474034898,-0.1330035098851277,-0.04425233702253208,-0.858667829603118,-0.16710604678056784,-0.0426895634771667,-0.9827294650928058,-0.1800566566626646,0.05533891065635206,-0.45429011839586914,-0.096193339242695,-0.023852999069630884,-0.48791517064319234,-0.1735011442686043,-0.05997644823000257,-0.3342585406288925,-0.17372110098826213,-0.05835127226876322,-0.2409353738004412,-0.1483407762484457,0.134309226926344,-0.37537441898513924,-0.12613626557377267,0.041984793659323595,-0.36274506653088895,-0.17503944049583386,0.00562435687420561,-0.25659171527649466,-0.16445811704630534,0.01223523814151891,-0.19190241011077067,-0.1427184984717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.11073273522344936,-0.058447263489841125,-0.03747994400439677,-0.21114135298545764,-0.20928025412414758,-0.06605208436448415,-0.20840854082894514,-0.33514350170254414,-0.1030926200932159,-0.12684439127276897,-0.35681854149240455,-0.13632316261346242,-0.1487856375037109,-0.46202248477274177,-0.027767768599391774,-0.2160985380359289,-0.6360848900944099,-0.07674996619714197,-0.2537991153394235,-0.7385703692942116,-0.10151066951719924,-0.2823443868968559,-0.8282124856254018,-0.1184315931474066,-0.057918339867244865,-0.48119783104093505,-0.05148445951323898,-0.07022267229244601,-0.7177518524885088,-0.12090600457712695,-0.08451094957956477,-0.856526022219886,-0.1581666945366243,-0.08834540520479686,-0.9814427479811627,-0.17019172075745684,0.029816565232671788,-0.44690550833852755,-0.08056710336379186,-0.05968324345187937,-0.4932617655139189,-0.1647289540276977,-0.08485325797498933,-0.32564555668299505,-0.15732757273056444,-0.07300457472148336,-0.22958942927258108,-0.12252517141520328,0.1089456928884605,-0.3826838210640069,-0.11388977286453805,0.007158697278303269,-0.3757447666594637,-0.16403016963981473,-0.012013941805743444,-0.25935714487131883,-0.1466822027503945,0.00767631088713155,-0.19675465451469834,-0.11806203995152899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.11096978916934275,-0.05972358809013756,-0.03321725135802972,-0.20805858126940124,-0.19747850085260674,-0.06141371857877385,-0.22286313930349258,-0.31961380084224883,-0.09889333768642498,-0.16362226238951233,-0.3643579943444601,-0.13400248496153294,-0.1560553212430184,-0.43994273950198354,-0.03015640079933776,-0.226679287548881,-0.6204221832120564,-0.08292044279449566,-0.2714128505860453,-0.7246945277931568,-0.11074988377416853,-0.30709746613506156,-0.813596572312754,-0.12728682233518862,-0.0647373305605532,-0.4675445847410868,-0.05443941013310949,-0.0910491468504485,-0.7157379206759494,-0.12126543443753063,-0.11252579990228555,-0.8570909313460238,-0.1548530885400185,-0.12731199050564482,-0.9781883456949836,-0.16413170754001752,0.022851159601980545,-0.44603915395103083,-0.0838790717135258,-0.09240270698129822,-0.499413712517395,-0.17169459149718877,-0.10897667132627263,-0.3393595437051481,-0.16768523926723333,-0.09124993054530048,-0.2393233450920322,-0.13426747603624714,0.09801257322242571,-0.3900085516769207,-0.11623573840677451,-0.019847581460006227,-0.39857626618967246,-0.16892839038167048,-0.03880195224742533,-0.28056690758362246,-0.15090082002030059,-0.01912980491177442,-0.2092034634843138,-0.12133898278815897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.11011614644351514,-0.08935695794855192,-0.0391889237652677,-0.20067030206211303,-0.24552004520852827,-0.07136025990812637,-0.20833050642105388,-0.35954906325703984,-0.11234740692534273,-0.13905431394420628,-0.34909704920292073,-0.1492016978850173,-0.1127892658284612,-0.496484540464061,-0.03657407259703608,-0.16715041883575485,-0.6956070790418616,-0.08676932164471872,-0.20220686263449028,-0.8138481717733436,-0.11305433957031384,-0.23100850324771582,-0.914666561924631,-0.1325222135484636,-0.012894799367631302,-0.5007708241165086,-0.0623284695534262,-0.015452971921517643,-0.717596661058944,-0.1296748159401328,-0.023423114335471087,-0.8570886592849226,-0.17008077405303626,-0.0306136772117632,-0.9817448091411936,-0.18772302067646165,0.06996689190974556,-0.44981832910038194,-0.09339757816605304,-0.048006542060906716,-0.48708059047589747,-0.1734848627975662,-0.07911672572349737,-0.3405221697491248,-0.1753096024522662,-0.07115159296549528,-0.2533898293499616,-0.15150894723202135,0.13059875788903194,-0.36716803429391953,-0.12924483882136267,0.005405363720351028,-0.34941887830942225,-0.17610878020441856,-0.025756953394832326,-0.2509753953860643,-0.16668484664361388,-0.012785412704165935,-0.19313754114852816,-0.14720887326291637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.10460538353381872,-0.09930397257687085,-0.029437302593840402,-0.18972966605173508,-0.25450558335714907,-0.05544870631613529,-0.19407756372515594,-0.3628055771101648,-0.09232411388437436,-0.1258145936406498,-0.36834329520285986,-0.12733109985616312,-0.10848933573710297,-0.5004718487185479,-0.03090578314157158,-0.1672177216446528,-0.6998414413434859,-0.08120782322929397,-0.206629494298773,-0.8201321430809481,-0.10647771524050839,-0.2370312549897468,-0.9228157411390719,-0.1223733410340545,-0.009844905319233101,-0.5072422923106551,-0.05794288643591528,-0.01708664640288174,-0.730758995715249,-0.1176674712438046,-0.0262116571485975,-0.8676113875809633,-0.1495382645699378,-0.028225342891851326,-0.9866968516005339,-0.16010200829543422,0.0758088324714858,-0.45700922200209,-0.09000488718440258,-0.03817229865744844,-0.49418971102570924,-0.1662474889187668,-0.07390405540351831,-0.3451348290664275,-0.16996625382022823,-0.06707918490668353,-0.24576007956707838,-0.1464755715636427,0.14086209655451812,-0.3716502783233678,-0.1255499080733757,0.01881382277467702,-0.3552032577826966,-0.16992853356115553,-0.017879896592952138,-0.25699429746847796,-0.15976301975626214,-0.009943389486557515,-0.19296005647163858,-0.13886965852421923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.09507228625368139,-0.10167352651024616,-0.03577936839746025,-0.16875553573074126,-0.2983153258469252,-0.05893414634667369,-0.11047980555306647,-0.39492327230378677,-0.08896183082402019,-0.007021995785313032,-0.3733012087529988,-0.11834289323920599,-0.08558389931088979,-0.529158964826398,-0.04070353548780653,-0.11968069341965967,-0.7267718619601444,-0.07940478011103562,-0.14149736643686509,-0.8441487783787074,-0.10097230685311807,-0.1581844687806146,-0.9479214953914712,-0.11764014320372784,0.01437048134722631,-0.5169028115477277,-0.061644179209806714,0.04741704947281914,-0.7352384631953462,-0.10648637313743015,0.07028693011499704,-0.8674194604853103,-0.13406540579249931,0.09507320368192614,-0.9844919627444123,-0.14743358244752042,0.0990070213168816,-0.44853961378343976,-0.08711001624680956,0.06745746672965884,-0.5058094985692773,-0.15020686768768401,0.01437300427489937,-0.37370304232419915,-0.1572414924461787,-0.006601354935095364,-0.2821915244454519,-0.14168079129955308,0.1687273248122152,-0.3515378612525195,-0.11622371283532433,0.1186891828441466,-0.39107901860122496,-0.15679708447049548,0.06954094627348506,-0.30072575388147404,-0.14769860453172243,0.05300693976807813,-0.2291352729092185,-0.1307964512734771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.1075009774266095,-0.08757859879566386,-0.04065866880011895,-0.18577246446195486,-0.2771943962943071,-0.0648960263869291,-0.13077150707466803,-0.398553594650874,-0.09543759099085064,-0.032805499394057816,-0.40939245662392537,-0.1254620575423253,-0.12235891323640963,-0.509739628384227,-0.04409215913032846,-0.16715975357731214,-0.7056922705999146,-0.08785508193801049,-0.1939423489793161,-0.8255538218098011,-0.11224204008410521,-0.21407278381565403,-0.9324834353676696,-0.12999945844826624,-0.020458264310003006,-0.5035921381911914,-0.06484668523213906,0.00027474970150285675,-0.7309875322824717,-0.1178729135179649,0.016481956818182885,-0.8681277869424266,-0.14707399041720048,0.035260370100378635,-0.9865758485718586,-0.15945156416636744,0.06986865657486811,-0.4422338467447561,-0.09059264368480403,0.04978923882524567,-0.5285206544013219,-0.16971402588037884,0.0019737149477830345,-0.37831892544329526,-0.17555329930053862,-0.017428179388774053,-0.2714165393333233,-0.15447753572396974,0.14833169833203205,-0.3511111418145411,-0.11933106883286343,0.10511431285239349,-0.4055932650557968,-0.17674707850282673,0.05602693712848445,-0.3010727305873319,-0.16808670457528133,0.03685455092596553,-0.21958537942818981,-0.14732242369021228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEACE
0.0,0.0,0.0,-0.12307563506474,-0.4951786535434787,-0.00682874805832359,-0.36960783467416625,-1.0149917038993934,-0.078489779231872,-0.5063589656835422,-1.4432716115049102,-0.15158946648719457,-0.47930053018716023,-1.8015134548452703,-0.2202213478419647,-0.5813739980283987,-0.988756382354654,-0.2598006665559996,-1.061905689742454,-0.9528721234636047,-0.35053368591643713,-0.9353825471732758,-0.8085553629002545,-0.35557637549770194,-0.7796844815281819,-0.8187980270155594,-0.35036447697763773,-0.6262394510483982,-0.6418591549082707,-0.31036552567851755,-1.0918478953973234,-0.6600426354020192,-0.4074159645575881,-0.9451616513770548,-0.5300065828632533,-0.3798168819758176,-0.7809382946405677,-0.5112300136733405,-0.35885826322301345,-0.6585329550845104,-0.2698799225586938,-0.347982032666345,-1.0794887437024847,-0.31282477635819383,-0.42088955033084985,-0.9423493453756091,-0.20435048091548014,-0.3522496232764797,-0.7682368168720421,-0.18345327667263386,-0.3051727892831512,-0.6954805623479724,0.09000336313872095,-0.38155403525748194,-1.1042651117197584,0.07547667803789014,-0.4220693469948709,-1.3417302964045013,0.04858350340466735,-0.4058069841557968,-1.5257505007872394,-0.01498896886669522,-0.3990346785281806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CALL_ME
0.0,0.0,0.0,-0.12273134908043179,-0.5079011202147122,-0.009549801117525923,-0.36890065863334864,-1.0130817045965401,-0.07785007209649647,-0.53147800445332,-1.4300106247848798,-0.14448177930734293,-0.5488993361800872,-1.7893053032133128,-0.20490355997282314,-0.6277292965502532,-0.9778393384576631,-0.2583872590458404,-1.085860382720607,-0.9520160529907691,-0.34349228926074876,-0.9475517773050124,-0.8123398020455902,-0.3459513092011161,-0.7898607066425251,-0.8181812321845365,-0.3393853154781374,-0.682686612368293,-0.6181229884514201,-0.3054218585774414,-1.1173486913988722,-0.643031121994778,-0.39394063335341273,-0.9502362448069801,-0.5252152306304811,-0.36216562243109807,-0.7865352065319894,-0.5148042708582844,-0.34108493310574584,-0.71508810560659,-0.2346746603836268,-0.3399228975557575,-1.0881336712501222,-0.27770876968230057,-0.41347651196692137,-0.9299937138146785,-0.18498496034903764,-0.34479593399632547,-0.7547901569163795,-0.1725069573213866,-0.2991156797972832,-0.7473771312312097,0.13611597878976603,-0.36986289115593657,-1.1470106309570738,0.12949317744559324,-0.412529267426217,-1.3724478638989719,0.09332877361091413,-0.39411003154850305,-1.5473818919971467,0.01686719100631707,-0.3862445532440249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CALL_ME
0.0,0.0,0.0,-0.14486112560560913,-0.5499391141221825,-0.012873541315593083,-0.3866816036053523,-1.0054075897692454,-0.08337240690463615,-0.5935285868629775,-1.3946047710765863,-0.15383614592097625,-0.6787066779904346,-1.75256335260436,-0.2224752982486687,-0.768248475593029,-0.862080684657954,-0.19340329573115356,-1.146303819998813,-0.8684944957560106,-0.2354094842628928,-1.0052518793234861,-0.7796218053404645,-0.23606478645035714,-0.8580192786541894,-0.7516075228211127,-0.22854410872648886,-0.8348384871603857,-0.49317859391033564,-0.2238850664644536,-1.1611619793709878,-0.5524921684596789,-0.22981089362826326,-1.0107760348927906,-0.4936886741352082,-0.20449250366282484,-0.8661056089811359,-0.45675926383640225,-0.20305676297785244,-0.8499248228620223,-0.1170799941903439,-0.2409133054409181,-1.1144440366944168,-0.19071461827819394,-0.23985092159154411,-0.9797898220125262,-0.15950122402339262,-0.1911069190360743,-0.8337506697757419,-0.14252231822862502,-0.17659040231126422,-0.8449429177268313,0.23352189062213455,-0.25431623959417293,-1.220225986059982,0.25863455292860593,-0.22480334767552648,-1.4049602619357684,0.23182748238489523,-0.17597800755493961,-1.5401454508959562,0.18330950042321648,-0.15475910134737375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CALL_ME
